uID,variable1,variable2,.id,source,van.p1.2_1,van.p1.2_2,van.p1.2_3,van.p1.2_4,van.p1.2_5,van.p1.2_6,van.p2.1_1_TEXT,van.p2.1_2_TEXT,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
4494,0.608689307327412,1,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,1,9,9,9,1,1,1,0,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Critcher|Ross.Slate1|Graham|Bauer|Huang|Anderson|Alter|Miyamoto|Kay|Hauser|Inbar|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,13,Order,all,TRUE
4501,0.49934672168013,1,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,1,9,9,9,1,1,0,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Graham|Huang|Bauer|Critcher|Inbar|Kay|Rottenstrich|Hauser|Miyamoto|Alter|Ross.Slate1|VanLange,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,13,Order,all,TRUE
4511,0.392185989753965,0,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,1,9,9,4,5,9,0,0,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Kay|Graham|Alter|Hauser|Ross.Slate1|Rottenstrich|Inbar|Anderson|Huang|Bauer|Miyamoto|VanLange,ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,13,Order,all,TRUE
4514,0.654191491000836,1,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,1,1,9,9,1,1,1,0,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Ross.Slate1|Miyamoto|Kay|Anderson|Critcher|Inbar|Bauer|Huang|Rottenstrich|Graham|Hauser|VanLange,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Order,all,TRUE
4535,0.608689307327412,0,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,1,8,9,4,5,9,0,0,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Critcher|Huang|Rottenstrich|Miyamoto|Alter|Hauser|Anderson|Ross.Slate1|Kay|Inbar|Graham|VanLange,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,13,Order,all,TRUE
4667,0.378245642455939,2,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,1,9,9,4,5,9,2,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Miyamoto|Inbar|Critcher|Ross.Slate1|Anderson|Graham|Hauser|Kay|Bauer|Huang|Alter|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,13,Order,all,TRUE
4681,0.136402604400948,1,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,1,9,9,5,3,9,1,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Critcher|Anderson|Inbar|Graham|Miyamoto|Huang|Bauer|Ross.Slate1|Rottenstrich|Hauser|Kay|VanLange,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,13,Order,all,TRUE
4735,0.136402604400948,1,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,1,8,9,5,5,9,0,1,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Kay|Huang|Anderson|Graham|Miyamoto|Alter|Inbar|Critcher|Hauser|Ross.Slate1|Rottenstrich|VanLange,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,13,Order,all,TRUE
4759,0.654191491000836,2,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,3,9,9,5,5,9,2,0,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Inbar|Anderson|Bauer|Kay|Rottenstrich|Miyamoto|Huang|Alter|Hauser|Graham|Critcher|VanLange,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,13,Order,all,TRUE
4763,0,10,ML2_Slate1_USEng_execution_legal_DEPLOY__hawaiion_r.csv,hawaiion,2,2,7,5,6,7,3,7,hawaiion,hawaiion,hawaiion,USA,"University of Hawaii, Honolulu, HI",English,1,legal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Huang|Ross.Slate1|Kay|Miyamoto|Inbar|Critcher|Graham|Alter|Hauser|Anderson|Bauer|VanLange,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Order,all,TRUE
4806,0.646009464736552,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,washlee,1,9,9,5,2,9,0,2,washlee,washlee,washlee,USA,"Department of Psychology, Washington and Lee University, Lexington, VA 24450",English,1,legal,No,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Critcher|Hauser|Alter|Inbar|Kay|Bauer|Rottenstrich|Ross.Slate1|Huang|Graham|Anderson|Miyamoto|VanLange,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Order,all,TRUE
4809,0.654191491000836,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,wpi,1,9,9,5,5,9,0,1,wpi,wpi,wpi,USA,"Social Science and Policy Studies Department, Worcester Polytechnic Institute, Worcester, MA 01609",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Huang|Miyamoto|Inbar|Anderson|Critcher|Graham|Hauser|Bauer|Rottenstrich|Ross.Slate1|Alter|Kay|VanLange,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Order,all,TRUE
4827,0.538325993210412,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,wpi,1,9,1,4,7,1,0,2,wpi,wpi,wpi,USA,"Social Science and Policy Studies Department, Worcester Polytechnic Institute, Worcester, MA 01609",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Ross.Slate1|Inbar|Bauer|Huang|Miyamoto|Anderson|Rottenstrich|Alter|Graham|Kay|Critcher|Hauser|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,13,Order,all,TRUE
4828,0.599684315137804,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,wpi,1,9,9,5,5,9,0,2,wpi,wpi,wpi,USA,"Social Science and Policy Studies Department, Worcester Polytechnic Institute, Worcester, MA 01609",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|Graham|Hauser|Ross.Slate1|Huang|Critcher|Inbar|Rottenstrich|Miyamoto|Alter|Anderson|Bauer|VanLange,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,13,Order,all,TRUE
4833,0.548549402450528,3,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,1,9,9,4,5,9,3,0,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|Ross.Slate1|Bauer|Critcher|Rottenstrich|Hauser|Graham|Alter|Miyamoto|Inbar|Huang|Anderson|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,13,Order,all,TRUE
4844,0.517287380327621,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,washlee,1,9,9,4,5,9,0,2,washlee,washlee,washlee,USA,"Department of Psychology, Washington and Lee University, Lexington, VA 24450",English,1,legal,No,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Miyamoto|Rottenstrich|Bauer|Inbar|Anderson|Hauser|Alter|Graham|Kay|Huang|Critcher|Ross.Slate1|VanLange,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing,13,Order,all,TRUE
4846,0.627562861200647,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,washlee,1,9,9,4,5,9,0,2,washlee,washlee,washlee,USA,"Department of Psychology, Washington and Lee University, Lexington, VA 24450",English,1,legal,No,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|Miyamoto|Huang|Kay|Graham|Ross.Slate1|Hauser|Bauer|Anderson|Critcher|Inbar|Rottenstrich|VanLange,ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Order,all,TRUE
4859,0.50160405418912,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,wpi,1,9,9,9,1,1,1,0,wpi,wpi,wpi,USA,"Social Science and Policy Studies Department, Worcester Polytechnic Institute, Worcester, MA 01609",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Miyamoto|Huang|Rottenstrich|Hauser|Inbar|Critcher|Anderson|Ross.Slate1|Alter|Bauer|Graham|Kay|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,13,Order,all,TRUE
4866,0.608689307327412,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,wpi,1,9,9,8,3,6,1,0,wpi,wpi,wpi,USA,"Social Science and Policy Studies Department, Worcester Polytechnic Institute, Worcester, MA 01609",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Rottenstrich|Alter|Kay|Graham|Huang|Miyamoto|Hauser|Critcher|Bauer|Ross.Slate1|Inbar|Anderson|VanLange,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,13,Order,all,TRUE
4878,0.719269560032875,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,1,9,9,4,5,9,0,2,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|Hauser|Alter|Rottenstrich|Bauer|Miyamoto|Ross.Slate1|Huang|Inbar|Critcher|Anderson|Graham|VanLange,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing,13,Order,all,TRUE
4912,0.608689307327412,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,wpi,1,9,9,5,5,9,0,1,wpi,wpi,wpi,USA,"Social Science and Policy Studies Department, Worcester Polytechnic Institute, Worcester, MA 01609",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Miyamoto|Rottenstrich|Anderson|Kay|Ross.Slate1|Huang|Inbar|Critcher|Alter|Graham|Bauer|Hauser|VanLange,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,13,Order,all,TRUE
4917,0.654191491000836,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,wpi,1,9,9,1,5,9,0,1,wpi,wpi,wpi,USA,"Social Science and Policy Studies Department, Worcester Polytechnic Institute, Worcester, MA 01609",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|Anderson|Ross.Slate1|Critcher|Bauer|Rottenstrich|Graham|Miyamoto|Kay|Huang|Hauser|Inbar|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,13,Order,all,TRUE
4949,0.654191491000836,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,wpi,1,9,9,5,5,9,2,0,wpi,wpi,wpi,USA,"Social Science and Policy Studies Department, Worcester Polytechnic Institute, Worcester, MA 01609",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Bauer|Rottenstrich|Critcher|Alter|Hauser|Huang|Kay|Graham|Inbar|Ross.Slate1|Miyamoto|Anderson|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,13,Order,all,TRUE
4961,0.654191491000836,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,wpi,1,9,9,4,5,9,1,0,wpi,wpi,wpi,USA,"Social Science and Policy Studies Department, Worcester Polytechnic Institute, Worcester, MA 01609",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Miyamoto|Huang|Kay|Rottenstrich|Graham|Hauser|Bauer|Anderson|Inbar|Ross.Slate1|Critcher|Alter|VanLange,ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,13,Order,all,TRUE
4993,0.136402604400948,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,1,9,9,4,5,9,0,0,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Anderson|Huang|Ross.Slate1|Rottenstrich|Bauer|Graham|Kay|Miyamoto|Alter|Inbar|Critcher|Hauser|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,13,Order,all,TRUE
5005,0.338610175979459,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,1,9,9,5,5,9,0,1,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Huang|Graham|Alter|Miyamoto|Kay|Hauser|Critcher|Ross.Slate1|Inbar|Bauer|Anderson|Rottenstrich|VanLange,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,13,Order,all,TRUE
5009,0.654191491000836,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,1,8,8,4,3,9,0,0,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|Anderson|Miyamoto|Hauser|Bauer|Critcher|Huang|Alter|Inbar|Rottenstrich|Graham|Ross.Slate1|VanLange,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,13,Order,all,TRUE
5012,0.608689307327412,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,1,9,9,4,5,6,1,0,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Rottenstrich|Huang|Kay|Alter|Inbar|Ross.Slate1|Miyamoto|Bauer|Hauser|Critcher|Graham|Anderson|VanLange,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Order,all,TRUE
5026,0.785398163397448,3,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,uiuc,1,9,9,4,5,9,1,2,uiuc,uiuc,uiuc,USA,"University of Illinois at Urbana-Champaign, Champaign, IL",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Huang|Ross.Slate1|Critcher|Hauser|Kay|Bauer|Inbar|Alter|Graham|Miyamoto|Rottenstrich|Anderson|VanLange,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection,13,Order,all,TRUE
5030,0.608689307327412,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,uiuc,1,9,9,1,5,9,0,2,uiuc,uiuc,uiuc,USA,"University of Illinois at Urbana-Champaign, Champaign, IL",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Anderson|Miyamoto|Huang|Inbar|Rottenstrich|Bauer|Critcher|Hauser|Kay|Ross.Slate1|Alter|Graham|VanLange,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Order,all,TRUE
5062,0.654191491000836,7,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,tufts,1,7,9,5,4,8,5,2,tufts,tufts,tufts,USA,Tufts,English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Inbar|Hauser|Graham|Critcher|Huang|Kay|Miyamoto|Anderson|Ross.Slate1|Rottenstrich|Bauer|Alter|VanLange,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,13,Order,all,TRUE
5070,0.654191491000836,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,1,9,9,4,5,9,1,0,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Huang|Anderson|Graham|Ross.Slate1|Bauer|Hauser|Inbar|Miyamoto|Alter|Kay|Rottenstrich|Critcher|VanLange,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,13,Order,all,TRUE
5089,0.608689307327412,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,tufts,1,9,9,9,1,1,0,1,tufts,tufts,tufts,USA,Tufts,English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|Huang|Bauer|Anderson|Hauser|Inbar|Kay|Miyamoto|Critcher|Ross.Slate1|Rottenstrich|Graham|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,13,Order,all,TRUE
5113,0.590306746935372,7,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,tufts,6,7,8,7,2,3,6,1,tufts,tufts,tufts,USA,Tufts,English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Graham|Ross.Slate1|Kay|Bauer|Huang|Inbar|Anderson|Critcher|Rottenstrich|Miyamoto|Hauser|Alter|VanLange,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,13,Order,all,TRUE
5115,0.596076245882098,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,1,9,1,1,1,9,1,1,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|Hauser|Ross.Slate1|Rottenstrich|Bauer|Inbar|Kay|Anderson|Miyamoto|Huang|Graham|Critcher|VanLange,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,13,Order,all,TRUE
5123,0.654191491000836,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,1,8,9,6,2,4,0,1,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Inbar|Kay|Graham|Critcher|Hauser|Anderson|Huang|Ross.Slate1|Miyamoto|Alter|Rottenstrich|Bauer|VanLange,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,13,Order,all,TRUE
5132,0.785398163397448,6,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,uiuc,1,9,9,5,5,9,5,1,uiuc,uiuc,uiuc,USA,"University of Illinois at Urbana-Champaign, Champaign, IL",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Ross.Slate1|Bauer|Kay|Graham|Hauser|Anderson|Inbar|Alter|Rottenstrich|Critcher|Huang|Miyamoto|VanLange,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing,13,Order,all,TRUE
5145,0.53237285609511,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,tufts,1,9,1,4,4,9,0,0,tufts,tufts,tufts,USA,Tufts,English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|Ross.Slate1|Rottenstrich|Hauser|Bauer|Anderson|Huang|Miyamoto|Alter|Graham|Critcher|Inbar|VanLange,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE,13,Order,all,TRUE
5161,0.654191491000836,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,ufl,1,9,9,8,1,3,2,0,ufl,ufl,ufl,USA,"University of Florida, Florida",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Rottenstrich|Kay|Inbar|Graham|Huang|Ross.Slate1|Critcher|Miyamoto|Anderson|Alter|Hauser|Bauer|VanLange,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection,13,Order,all,TRUE
5165,0.136402604400948,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,uiuc,5,5,5,5,5,5,0,0,uiuc,uiuc,uiuc,USA,"University of Illinois at Urbana-Champaign, Champaign, IL",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Huang|Anderson|Rottenstrich|Graham|Kay|Hauser|Inbar|Miyamoto|Bauer|Critcher|Ross.Slate1|Alter|VanLange,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,13,Order,all,TRUE
5177,0.0874953408023914,4,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,sandiegosu,1,9,9,4,5,9,0,4,sandiegosu,sandiegosu,sandiegosu,USA,"Department of Psychology, San Diego State University, San Diego, CA 92182",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Anderson|Critcher|Miyamoto|Kay|Graham|Alter|Ross.Slate1|Bauer|Huang|Hauser|Rottenstrich|Inbar|VanLange,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Order,all,TRUE
