uID,variable,factor,.id,source,and1.3_1,and1.3_2,and1.3_3,and1.3_4,and1.3_5,and1.4_1,and1.4_2,and1.4_3,and1.4_4,and1.4_5,and1.4_6,and1.4_7,and1.4_8,and1.4_9,and1.4_10,and1.4_11,and1.4_12,and1.4_13,and1.4_14,and1.4_15,and1.4_16,and1.4_17,and1.4_18,and1.4_19,and1.4_20,and2.3_1,and2.3_2,and2.3_3,and2.3_4,and2.3_5,and2.4_1,and2.4_2,and2.4_3,and2.4_4,and2.4_5,and2.4_6,and2.4_7,and2.4_8,and2.4_9,and2.4_10,and2.4_11,and2.4_12,and2.4_13,and2.4_14,and2.4_15,and2.4_16,and2.4_17,and2.4_18,and2.4_19,and2.4_20,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
4419,-0.732013123793912,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,7,6,7,2,1,1,4,2,1,1,3,3,1,1,2,1,4,1,1,1,4,3,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Bauer|Kay|Ross.Slate1|Rottenstrich|VanLange|Alter|Graham|Miyamoto|Anderson|Inbar|Hauser|Huang,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,10,Global,NON-WEIRD,TRUE
4422,0.193776685687572,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,7,6,6,5,2,2,5,5,1,2,5,5,2,1,5,1,5,1,2,5,5,5,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Rottenstrich|Hauser|Kay|Critcher|Alter|Anderson|VanLange|Graham|Bauer|Ross.Slate1|Inbar|Huang,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,7,Global,NON-WEIRD,TRUE
4425,0.455440470744649,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,3,2,1,2,2,1,1,2,1,3,2,1,2,1,2,1,1,1,2,2,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Kay|Rottenstrich|Critcher|VanLange|Inbar|Anderson|Hauser|Graham|Alter|Bauer|Miyamoto|Ross.Slate1,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,7,Global,NON-WEIRD,TRUE
4426,0.112531036319551,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,4,4,3,3,2,2,4,2,3,5,3,2,3,3,1,2,1,1,4,2,2,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Graham|VanLange|Miyamoto|Anderson|Hauser|Kay|Alter|Inbar|Ross.Slate1|Rottenstrich|Huang|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,5,Global,NON-WEIRD,TRUE
4429,0.720333286049488,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,4,3,5,4,3,3,4,3,1,3,5,3,3,2,4,2,4,1,2,3,4,3,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Alter|Huang|VanLange|Bauer|Ross.Slate1|Hauser|Anderson|Graham|Inbar|Rottenstrich|Kay|Critcher,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,8,Global,NON-WEIRD,TRUE
4432,-0.46154294781682,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,1,2,2,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Ross.Slate1|Rottenstrich|Inbar|VanLange|Anderson|Alter|Critcher|Kay|Huang|Hauser|Graham|Miyamoto,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,6,Global,NON-WEIRD,TRUE
4434,0.25463185530536,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,5,5,4,3,1,2,3,4,1,2,4,3,1,1,3,1,3,1,1,4,3,3,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Miyamoto|Kay|Critcher|Graham|VanLange|Huang|Inbar|Alter|Hauser|Ross.Slate1|Bauer|Rottenstrich,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
4435,-0.0597110331953855,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,7,7,5,4,1,1,1,4,1,1,4,5,1,1,4,1,1,1,1,4,4,4,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Miyamoto|Ross.Slate1|Alter|Critcher|Bauer|Inbar|Rottenstrich|VanLange|Anderson|Huang|Kay|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood,10,Global,NON-WEIRD,TRUE
4436,0.500730860316587,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,6,6,6,4,1,2,2,5,1,2,4,4,3,2,5,2,2,2,3,4,4,3,2,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Huang|Rottenstrich|Alter|Ross.Slate1|Graham|Critcher|Hauser|Miyamoto|Inbar|Anderson|Bauer|VanLange,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),11,Global,NON-WEIRD,TRUE
4438,1.07362381599938,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,6,6,6,5,3,2,3,3,1,1,4,4,2,1,5,1,3,1,3,4,4,3,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Anderson|Ross.Slate1|Inbar|Alter|Bauer|Huang|Critcher|Miyamoto|VanLange|Graham|Hauser|Rottenstrich,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,2,Global,NON-WEIRD,TRUE
4439,-2.49773607742733,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,4,3,2,2,1,3,4,1,1,1,2,3,2,1,2,1,4,1,1,1,2,1,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Anderson|Critcher|Hauser|Graham|VanLange|Kay|Ross.Slate1|Alter|Rottenstrich|Huang|Inbar|Miyamoto,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,2,Global,NON-WEIRD,TRUE
4440,0.747066513922516,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,4,6,3,3,3,3,4,2,3,4,4,3,2,3,2,3,2,3,4,3,4,2,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Alter|Hauser|Anderson|Critcher|Inbar|VanLange|Graham|Miyamoto|Rottenstrich|Kay|Huang|Ross.Slate1,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,4,Global,NON-WEIRD,TRUE
4441,0.0939738746206416,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,3,5,1,2,2,4,1,2,5,4,2,1,5,2,3,1,1,5,5,4,2,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Graham|Inbar|Hauser|Kay|VanLange|Critcher|Ross.Slate1|Alter|Miyamoto|Anderson|Huang|Bauer,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing,11,Global,NON-WEIRD,TRUE
4443,-0.131183946932666,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,7,5,5,3,1,1,3,3,1,1,5,4,1,1,3,1,3,1,1,3,4,5,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Miyamoto|Anderson|VanLange|Ross.Slate1|Hauser|Graham|Alter|Critcher|Rottenstrich|Bauer|Huang|Kay,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
4444,0.17736689715297,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,6,3,3,4,3,4,2,1,1,3,3,4,1,5,1,4,1,3,3,2,4,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Graham|Huang|Kay|Alter|VanLange|Bauer|Rottenstrich|Inbar|Hauser|Ross.Slate1|Anderson|Critcher,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection,12,Global,NON-WEIRD,TRUE
4453,-0.168713911333525,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,5,5,3,4,3,2,3,4,1,2,3,4,2,1,4,1,3,1,2,3,4,4,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Anderson|Hauser|Inbar|VanLange|Kay|Bauer|Ross.Slate1|Alter|Critcher|Rottenstrich|Miyamoto|Graham,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,2,Global,NON-WEIRD,TRUE
4455,0.948268805512999,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,6,6,3,3,1,2,3,1,1,1,3,3,4,1,1,1,3,1,1,2,1,4,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Rottenstrich|Inbar|Hauser|Miyamoto|Kay|Alter|Ross.Slate1|Bauer|Graham|Anderson|Critcher|Huang,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,11,Global,NON-WEIRD,TRUE
4457,-0.340405277140776,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,7,5,3,1,2,3,4,1,1,3,4,1,1,4,1,3,1,1,4,4,3,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Kay|Alter|VanLange|Rottenstrich|Inbar|Bauer|Miyamoto|Hauser|Anderson|Graham|Critcher|Ross.Slate1,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five,10,Global,NON-WEIRD,TRUE
4458,0.604965694936707,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,6,6,3,3,1,1,2,1,1,1,2,2,1,1,2,1,2,1,1,2,1,2,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Graham|Ross.Slate1|Kay|Hauser|Miyamoto|Alter|Huang|Inbar|Anderson|Critcher|Bauer|Rottenstrich,ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five,10,Global,NON-WEIRD,TRUE
4459,0.0742137196163043,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,5,3,5,1,2,2,4,1,1,3,5,2,1,5,1,2,1,1,5,5,5,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|VanLange|Anderson|Huang|Miyamoto|Hauser|Graham|Alter|Critcher|Ross.Slate1|Rottenstrich|Kay|Inbar,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood,3,Global,NON-WEIRD,TRUE
4461,0.0658229696993292,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,7,7,7,4,1,1,2,3,1,1,3,3,1,1,4,1,2,1,1,4,3,3,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Kay|Rottenstrich|Hauser|Anderson|Alter|Miyamoto|Graham|Critcher|Inbar|Huang|Bauer|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection,5,Global,NON-WEIRD,TRUE
4466,0.57880513562321,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,7,7,3,5,1,2,3,2,1,1,5,4,3,1,4,1,3,1,1,4,5,5,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Miyamoto|Graham|Hauser|Kay|VanLange|Alter|Anderson|Rottenstrich|Ross.Slate1|Huang|Critcher|Bauer,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,8,Global,NON-WEIRD,TRUE
4468,-0.5547883270181,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,6,4,5,5,1,2,4,5,1,2,4,4,1,1,5,1,4,2,2,5,4,5,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|VanLange|Bauer|Inbar|Miyamoto|Kay|Graham|Ross.Slate1|Alter|Rottenstrich|Critcher|Anderson|Huang,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),12,Global,NON-WEIRD,TRUE
4471,0.131897515172694,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5,4,2,3,3,3,4,1,1,3,1,4,2,1,4,1,4,3,2,3,3,3,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Critcher|Kay|Graham|Hauser|Miyamoto|Rottenstrich|Ross.Slate1|Inbar|Alter|Huang|Anderson|Bauer,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),12,Global,NON-WEIRD,TRUE
4474,-0.512647346655713,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,4,5,2,2,3,1,2,1,2,1,2,3,2,2,2,1,1,2,3,3,2,2,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Bauer|Rottenstrich|Huang|Kay|Graham|Anderson|VanLange|Hauser|Miyamoto|Critcher|Ross.Slate1|Inbar,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),7,Global,NON-WEIRD,TRUE
4475,0.382191895142409,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,6,6,2,4,2,4,4,2,2,4,1,3,2,1,3,1,4,1,2,2,3,3,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Bauer|VanLange|Critcher|Rottenstrich|Alter|Anderson|Ross.Slate1|Kay|Huang|Inbar|Miyamoto|Graham,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood,7,Global,NON-WEIRD,TRUE
4476,-0.127382248125373,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,6,3,1,1,1,2,3,1,1,1,1,2,5,2,2,1,3,1,1,1,2,2,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Bauer|Ross.Slate1|Huang|Graham|Alter|VanLange|Inbar|Rottenstrich|Hauser|Miyamoto|Critcher|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,13,Global,NON-WEIRD,TRUE
4477,0.410915468623253,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,5,3,3,4,1,3,1,2,3,2,3,3,3,1,2,1,1,1,1,2,2,1,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Ross.Slate1|Kay|Rottenstrich|Bauer|Huang|Alter|Graham|Critcher|Anderson|Inbar|VanLange|Miyamoto,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,10,Global,NON-WEIRD,TRUE
4478,-0.335006908876861,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,1,1,5,5,1,1,1,5,1,1,5,5,1,3,1,1,5,1,1,1,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Kay|Alter|Anderson|Inbar|Rottenstrich|Hauser|Critcher|Ross.Slate1|Miyamoto|Huang|VanLange|Bauer,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),4,Global,NON-WEIRD,TRUE
4479,0.836094553313462,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,6,6,4,4,1,1,4,5,1,1,5,4,1,1,5,1,4,1,1,5,5,4,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Huang|Ross.Slate1|Inbar|Critcher|Kay|Miyamoto|Bauer|Hauser|Anderson|Graham|Rottenstrich|Alter,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),10,Global,NON-WEIRD,TRUE
4482,0.439245365952903,Low,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,bilgi,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,5,3,3,2,4,4,2,2,3,3,3,3,1,3,1,4,1,2,2,3,4,1,bilgi,bilgi,bilgi,Turkey,"Bilgi University, Istanbul, Turkey",Turkish,0,illegal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Critcher|Huang|Kay|Hauser|Inbar|Anderson|Bauer|Miyamoto|Ross.Slate1|Graham|Rottenstrich|VanLange,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),7,Global,NON-WEIRD,TRUE
4483,-0.303032340296409,Low,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,7,6,1,4,1,2,4,4,1,2,5,5,2,1,5,1,3,1,1,5,4,3,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Rottenstrich|Anderson|Huang|Miyamoto|Hauser|Alter|Kay|Ross.Slate1|Graham|Bauer|Critcher|VanLange,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,3,Global,NON-WEIRD,TRUE
4484,0.862434105035296,Low,ML2_Slate1_Turkish_execution_illegal_Koc_r.csv,koc,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,7,5,3,1,2,3,3,1,1,3,3,1,1,4,1,3,1,1,4,2,3,1,koc,koc,koc,Turkey,"Koç University, Istanbul, Turkey",Turkish,0,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Huang|Ross.Slate1|Kay|Inbar|Anderson|Rottenstrich|Alter|Miyamoto|Bauer|Critcher|Graham|Hauser,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing,6,Global,NON-WEIRD,TRUE
